candidate_key,priority_rank,sample_id,annotation_id,relative_path,shape_index,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,original_label,predicted_label,probability_5,probability_10,probability_25,probability_50,probability_100,predicted_confidence,probability_original_label,noisiness_ce,ambiguity_entropy,alc_phi
fe137e76402726a1a8c8c78b945ac30f4da46b3facb80d401014b11d77fa6c4f,470,4910,1-coins/115_1479349674.jpg::shape-0,1-coins/115_1479349674.jpg,0,42.25677843233452,147.4161987221896,104.8446708430278,210.00409113288285,10,25,0.000965971383266151,0.27498459815979004,0.7239930629730225,5.428909571492113e-05,2.0675429368566256e-06,0.7239930629730225,0.27498459815979004,1.2910401895756716,0.5961131008521526,0.6949270887235189
82c2cf3bd558e1bcb8cbc4c727c5a62f0e345302760914d74f9a58e42c277029,471,11130,1-coins/25_1477191738.jpg::shape-0,1-coins/25_1477191738.jpg,0,124.17948651433308,334.8937722286188,204.86813253328597,415.5824182475717,25,10,5.287433850753587e-06,0.7230310440063477,0.27696359157562256,6.420282261387911e-08,9.816862878153643e-10,0.7230310440063477,0.27696359157562256,1.2838692197887294,0.5901315805364145,0.6937376392523149
e6955e5dc14a33dce04b69b32ff623ee9d0d2d0951b6d3d79202f3351f575d3d,472,16536,1-coins/65_1477846194.jpg::shape-2,1-coins/65_1477846194.jpg,2,385.99900097558697,381.9292335337265,448.4971230554208,444.42735561356034,10,25,0.01423526182770729,0.2614220678806305,0.7239363193511963,1.3390669664659072e-05,0.00039291384746320546,0.7239363193511963,0.2614220678806305,1.3416190594707573,0.6483580545347676,0.6932610049359897
1e9aec7aa434605c6d0fe6c33dc0172a341b706bc6b2dfa70eaac479cbeebf8d,473,13674,1-coins/55_1477838994.jpg::shape-3,1-coins/55_1477838994.jpg,3,29.233420076331228,254.9290722502443,108.67962340192965,334.3752755758427,25,10,0.00023080459504853934,0.7230392694473267,0.2767214775085449,8.295216503029224e-06,1.8522503353324282e-07,0.7230392694473267,0.2767214775085449,1.284743775004422,0.5920245286627827,0.6927192463416393
7ea4af52316829014141d240bf8d4bb05aeb1e015d536f260c7b91b26a5e8c1c,474,17608,1-coins/75_1477849812.jpg::shape-2,1-coins/75_1477849812.jpg,2,215.9226761803682,273.9946186264113,279.4442302944519,337.5161727404951,10,25,0.0010802618926391006,0.2751583158969879,0.7236166000366211,7.534061296610162e-06,0.00013730546925216913,0.7236166000366211,0.2751583158969879,1.2904086527930176,0.5978407559141939,0.6925678968788237
0ad9207455a2f1c818a3c3c229756d09732a047cebeadf1af590243326700fb5,475,8581,1-coins/145_1479429018.jpg::shape-12,1-coins/145_1479429018.jpg,12,438.8370024954097,201.85070112554664,520.0671070936314,283.0808057237684,25,10,0.0003068929072469473,0.7229948043823242,0.2766978442668915,3.8919517919566715e-07,9.700258825351415e-12,0.7229948043823242,0.2766978442668915,1.2848291830873633,0.5925033794849422,0.692325803602421
1fdc9ca42332f6b2f64a674045b93a6390862ac56402e934da3e33632776fa3c,476,10996,1-coins/25_1477154034.jpg::shape-0,1-coins/25_1477154034.jpg,0,75.32233824130623,322.388328089022,157.44923536275468,404.5152252104704,25,10,0.0007125493721105158,0.7230081558227539,0.2762698829174042,9.40573590924032e-06,9.442580939378331e-09,0.7230081558227539,0.2762698829174042,1.2863770543785604,0.5951565689848762,0.6912204853936842
11b4d7930b34bec8dc7ea6ded4028308407c126fd2f312bc24ba4b66ed333cd5,477,13806,1-coins/55_1477839240.jpg::shape-0,1-coins/55_1477839240.jpg,0,408.4384267774266,260.2653498543497,488.8692655302656,340.6961886071888,25,10,0.00020139262778684497,0.7224432229995728,0.2773532271385193,1.784617325029103e-06,3.629143350281083e-07,0.7224432229995728,0.2773532271385193,1.2824633969310664,0.5923164409326525,0.6901469559984139
38dd39dc91764f9a9f5000adc8031f5234d515b6bba6c8c20d22e2a39a334577,478,4833,1-coins/115_1479349542.jpg::shape-1,1-coins/115_1479349542.jpg,1,402.1329556475111,249.7065597084249,467.1868413068036,314.7604453677174,10,25,0.0018637407338246703,0.2749045491218567,0.7231885194778442,2.2826601707492955e-05,2.0331093764980324e-05,0.7231885194778442,0.2749045491218567,1.2913313356690053,0.6015451912289829,0.6897861444400224
0d1a1ff21aaecc0c7ee7b7e6e7c92e042368589a7b3df6e4e033a9717dbb645b,479,5020,1-coins/115_1479350604.jpg::shape-2,1-coins/115_1479350604.jpg,2,112.52618563807502,20.30716546516432,177.96372790659362,85.74470773368293,10,25,0.02846955880522728,0.25285202264785767,0.7185981869697571,8.002845424925908e-05,1.7861461287793645e-07,0.7185981869697571,0.25285202264785767,1.37495085208985,0.6872005510872959,0.687750301002554
6693202485c0d0cdfca00d3b6494f9d6f4d61487e786b7eba19d3f866a4f1f71,480,2467,1-coins/105_1479344532.jpg::shape-7,1-coins/105_1479344532.jpg,7,19.94723825907127,176.58033178425114,84.0527617409287,240.68585526610852,10,25,0.0008199316216632724,0.27778831124305725,0.7213881611824036,3.4909458008769434e-06,1.14934813666423e-07,0.7213881611824036,0.27778831124305725,1.2808959257060213,0.597279735390986,0.6836161903150353
fe5f11c9b977060be13443ceea6b05fcaa48b597f31709d6a67dcf18d4e75ae0,481,4221,1-coins/110_1479347442.jpg::shape-2,1-coins/110_1479347442.jpg,2,498.3632462153171,306.4212172298098,576.2744349441032,384.3324059585959,25,10,4.268710108590312e-05,0.7175527215003967,0.28240352869033813,9.645114005252253e-07,1.7743927571700624e-07,0.7175527215003967,0.28240352869033813,1.2644182780787292,0.5956839048035695,0.6687343732751597
206b7d971816840995355b0df72a900e4708b88e2d579c4e683dd248d3bd618e,482,3125,1-coins/10_1477186764.jpg::shape-0,1-coins/10_1477186764.jpg,0,406.052993459396,369.14823155463415,466.8041493977468,429.8993874929849,10,25,0.030706575140357018,0.25512272119522095,0.7135217785835266,0.0006269683944992721,2.195856359321624e-05,0.7135217785835266,0.25512272119522095,1.3660105900028636,0.7011628723152887,0.6648477176875749
c14b4ddbad5ac96aa5f8090e737178312c701f7dad9df5e779295bd0371af1e7,483,14350,1-coins/55_1477842600.jpg::shape-1,1-coins/55_1477842600.jpg,1,69.69876242959535,300.17358257348025,147.04943900925358,377.5242591531384,25,10,7.517622725572437e-05,0.7159581184387207,0.28361180424690247,0.00011009366426151246,0.0002448338200338185,0.7159581184387207,0.28361180424690247,1.2601488623169503,0.6003718001336031,0.6597770621833472
f105c521cb2e5ec2c98776618fd5d9c31516ba6688d4546f8ed032d51bf99ba3,484,11049,1-coins/25_1477191192.jpg::shape-0,1-coins/25_1477191192.jpg,0,340.19853679596235,93.7821545434026,421.5762072313414,175.15982497878167,25,5,0.6979156136512756,0.06063197925686836,0.24110879004001617,0.0003434787504374981,1.3605610149625136e-07,0.6979156136512756,0.24110879004001617,1.4225070363923318,0.76667847687747,0.6558285595148617
5695cca73479d45ac8a685fdf4b68f2fa1f819ece3af750ef1532295657365aa,485,11184,1-coins/25_1477192134.jpg::shape-0,1-coins/25_1477192134.jpg,0,476.0886818886762,198.6394065263574,552.1721876765411,274.7229123142223,25,10,0.0022131744772195816,0.7153995037078857,0.2816386818885803,0.0007478291518054903,7.972541311573877e-07,0.7153995037078857,0.2816386818885803,1.2671302994707592,0.6153945018315675,0.6517357976391916
e39beea9b22530d7551f71282fbb986686b3b069fd66c3062797783a1b372419,486,14776,1-coins/5_1477189500.jpg::shape-0,1-coins/5_1477189500.jpg,0,267.32102149592333,66.67167084657265,337.8737836988819,137.22443304953123,5,25,0.24291397631168365,0.059652332216501236,0.6970657110214233,1.7037717043422163e-05,0.0003509412636049092,0.6970657110214233,0.24291397631168365,1.415047905264644,0.7664408616202167,0.6486070436444273
b295cad21a340b23ab74f87c850843a17d459912f9eaf246c52338d9f8ce418f,487,5599,1-coins/120_1479351570.jpg::shape-11,1-coins/120_1479351570.jpg,11,143.283934173271,62.09345798279482,224.81130392196707,143.62082773149086,25,10,9.667008271208033e-05,0.712986171245575,0.2869168221950531,3.728050899098889e-07,1.8513053590130113e-10,0.712986171245575,0.2869168221950531,1.2485629233636115,0.6003312788584234,0.6482316445051881
b7344022f2f32f8f8902bcaedb2d367ecbc435df658f6237b8c528df9437d1b3,488,3251,1-coins/10_1477287924.jpg::shape-0,1-coins/10_1477287924.jpg,0,226.0379348603846,408.78987284488073,287.5279566124836,470.2798945969797,10,25,0.0006946536595933139,0.2856651246547699,0.7135069370269775,0.00012842485739383847,4.848733169637853e-06,0.7135069370269775,0.2856651246547699,1.2529350470083314,0.6050351038648377,0.6478999431434936
a29f43d2b4d7a904042c5865c1ba01d5356b653390b08a6fddd3a17c708e42b7,489,6582,1-coins/130_1477861986.jpg::shape-0,1-coins/130_1477861986.jpg,0,464.20565324966685,70.41683337389048,541.3844088621344,147.59558898635794,25,10,0.0001983794354600832,0.7129316926002502,0.2868504226207733,1.2920800145366229e-05,6.564667728525819e-06,0.7129316926002502,0.2868504226207733,1.248794374619068,0.6013666894624351,0.6474276851566328
17a76dacc77e83b1f7be815f4223948e57fe04dadd8e11fffb9cc4f0d6f587b9,490,3082,1-coins/10_1477186452.jpg::shape-0,1-coins/10_1477186452.jpg,0,141.05945971517264,234.90182424719225,207.18684570354657,301.0292102355661,10,25,0.002885626396164298,0.2828638553619385,0.7141555547714233,9.065844642464072e-05,4.336012807470979e-06,0.7141555547714233,0.2828638553619385,1.2627895735528867,0.6153938028530926,0.647395770699794
1c2f5292ecc8e9ed1d6e1affbd1b827efe28d90157b5c2a2790ff8dc7283105e,491,2437,1-coins/105_1479344514.jpg::shape-1,1-coins/105_1479344514.jpg,1,294.3778271138887,306.9617687197281,376.804654637936,389.38859624377545,25,10,6.750906322849914e-05,0.712414562702179,0.2875136733055115,4.19599791712244e-06,8.639295856482931e-08,0.712414562702179,0.2875136733055115,1.2464848605521226,0.6006595245776349,0.6458253359744877
a31d985f68e201de266ed8e3a9873dbcd8b7ea3d37415b8570ee364082904eba,492,20624,1-coins/90_1477855620.jpg::shape-4,1-coins/90_1477855620.jpg,4,540.9924283700514,256.49607800508784,619.2411482722844,334.74479790732084,25,10,2.227613003924489e-05,0.7122518420219421,0.2877252697944641,4.795788299816195e-07,8.505148940685103e-08,0.7122518420219421,0.2877252697944641,1.2457491784463324,0.6003644471262405,0.6453847313200919
0dcb698ecdce3cb49539233bb5c8235afabc7d11b5399c0d0cca4d32bb2f5898,493,9113,1-coins/150_1479429582.jpg::shape-0,1-coins/150_1479429582.jpg,0,122.75328612562087,203.64065813927277,204.8917650689184,285.7791370825703,25,10,0.000271903641987592,0.7121233940124512,0.28760191798210144,2.718732730500051e-06,2.25127045894169e-08,0.7121233940124512,0.28760191798210144,1.2461779842350158,0.6024395574789903,0.6437384267560256
7a90275218b73393ef5f885dbaecbeb3dbb6428ce5fbaa8f26ba0127fbb63735,494,11363,1-coins/25_1477286118.jpg::shape-0,1-coins/25_1477286118.jpg,0,484.8187496115651,33.15208294489849,557.5622027693872,105.89553610272054,25,10,0.0007157013169489801,0.7119304537773132,0.28733333945274353,2.0427476556506008e-05,5.204583430895582e-08,0.7119304537773132,0.28733333945274353,1.2471122756893027,0.6056378878956896,0.6414743877936131
1cab9ed3055e235595827e8c40716ac7dacde1f655fb27af5dfa993efa8cae27,495,11471,1-coins/25_1477287138.jpg::shape-0,1-coins/25_1477287138.jpg,0,553.7828586731754,124.97723806427608,630.7604668537566,201.95484624485732,25,10,0.0010877596214413643,0.7119351625442505,0.2869294285774231,4.721151708508842e-05,4.4711498503602343e-07,0.7119351625442505,0.2869294285774231,1.2485189869177253,0.6080292155385472,0.6404897713791782
b46571c1d9fad324d69f6b9c3f9556aba3d48bc1e9e10b457d691831a0e35fd0,496,11248,1-coins/25_1477285404.jpg::shape-0,1-coins/25_1477285404.jpg,0,226.90124852363917,103.57692419931485,304.8825352601446,181.55821093582037,25,10,0.00012763228733092546,0.709608793258667,0.2902430295944214,1.4813675988989417e-05,5.721985417039832e-06,0.709608793258667,0.2902430295944214,1.2370366738710705,0.6038447010804548,0.6331919727906157
cce7f95a7106559ac1077026bfe4c23836666508ccb759bf6bbdfd9bc8cc8b45,497,11232,1-coins/25_1477285236.jpg::shape-0,1-coins/25_1477285236.jpg,0,54.29254383917931,68.01803403525773,131.00157380787954,144.72706400395796,25,10,0.0004618777602445334,0.7099539041519165,0.289385050535202,0.0001975531195057556,1.5912668231976568e-06,0.7099539041519165,0.289385050535202,1.2399971228736675,0.6072886496230842,0.6327084732505833
b8e133088d9e01a7a921a3cf6a211b694042e138d6d1ecfe9274d9635f2d25da,498,14999,1-coins/5_1477291200.jpg::shape-0,1-coins/5_1477291200.jpg,0,536.1879870296464,302.209263625391,601.9822257363112,368.0035023320558,5,25,0.20664414763450623,0.18418028950691223,0.6083731651306152,0.0008017883519642055,5.863837486685952e-07,0.6083731651306152,0.20664414763450623,1.5767570586068558,0.9454966070057992,0.6312604516010566
c4761a4918a4b4df6dca6624edabfb8152527a9566bf044922d5b2e56acc09e7,499,1046,1-coins/100_1477860570.jpg::shape-7,1-coins/100_1477860570.jpg,7,426.2649476621019,119.099838627834,488.3767968861847,181.2116878519168,10,25,0.00014442841347772628,0.29136309027671814,0.7084378004074097,4.131364221393596e-06,5.048790990258567e-05,0.7084378004074097,0.29136309027671814,1.2331850566727667,0.6053260430144842,0.6278590136582824
41554916b9dec5206fb19f32df95708652b279a21f9f8320ab3388828568e8a9,500,3311,1-coins/10_1477288296.jpg::shape-0,1-coins/10_1477288296.jpg,0,454.7886061443875,382.13167183781815,514.8026347315248,442.14570042495546,10,5,0.5293459296226501,0.19387933611869812,0.2762446403503418,0.000524881761521101,5.255172709439648e-06,0.5293459296226501,0.19387933611869812,1.6405192921974443,1.0141946630291048,0.6263246291683395
1082d8dacfbdcd9f67a3c6eb2253d4142895b58ff4ce975ab7da69e1e100fc5b,501,6149,1-coins/120_1479423054.jpg::shape-7,1-coins/120_1479423054.jpg,7,439.342832237533,346.0766451871733,501.1463763955604,407.88018934520073,10,25,0.0006424604798667133,0.2933448553085327,0.7059935927391052,1.7987636965699494e-05,1.1369868389010662e-06,0.7059935927391052,0.2933448553085327,1.2264063814885053,0.6104853566948544,0.615921024793651
9471ecfb6c7f7d8125329aec1f2470ee545f05b119116b8afdc1e72d944d968b,502,3459,1-coins/10_1477289262.jpg::shape-0,1-coins/10_1477289262.jpg,0,501.48552858436057,347.9492967003026,563.0072250388278,409.47099315476976,10,25,0.011608477681875229,0.2805253565311432,0.7075202465057373,0.0003436292754486203,2.2964898107602494e-06,0.7075202465057373,0.2805253565311432,1.2710911604895205,0.6558657379246625,0.615225422564858
e080ca9a0bc35734ba0845957a1fcf0319b12d0f4d739331f0c80dce2014da73,503,19813,1-coins/85_1477853022.jpg::shape-2,1-coins/85_1477853022.jpg,2,171.06101142167398,207.37985200138417,252.85203205658684,289.17087263629696,25,10,9.98271643766202e-05,0.7052096128463745,0.29468753933906555,2.806605380101246e-06,2.4219738747888186e-07,0.7052096128463745,0.29468753933906555,1.2218396726601914,0.6073217577388782,0.6145179149213132
7d94bd53516ac8bd9f9d15796164cdd9fbe305104e331904b28f39afebd27919,504,8282,1-coins/145_1479428880.jpg::shape-11,1-coins/145_1479428880.jpg,11,512.1700418047576,337.9053359224046,589.3005464305365,415.0358405481836,25,10,0.0007363780168816447,0.7045618891716003,0.29467329382896423,2.8421678507584147e-05,1.1587099635335107e-07,0.7045618891716003,0.29467329382896423,1.2218880148957199,0.6123920547720728,0.609495960123647
5cc48c18af017d7a81992d2d540b923d8a929f6b5b7e5f93a7778761c7bd897d,505,8466,1-coins/145_1479428970.jpg::shape-0,1-coins/145_1479428970.jpg,0,37.73676149857982,141.69328323771023,116.11831096518829,220.0748327043187,25,10,9.72087582340464e-05,0.7039715647697449,0.29592907428741455,1.2462736549423425e-06,8.827320812088146e-07,0.7039715647697449,0.29592907428741455,1.2176354672639422,0.608367271561353,0.6092681957025893
5648a5f7bf8f0613193ca4284d957bb85a69e4072975ff18fed34189459da724,506,1982,1-coins/100_1477861194.jpg::shape-6,1-coins/100_1477861194.jpg,6,264.1641571088195,20.048215079834023,326.415553036108,82.2996110071225,10,25,0.00044798178714700043,0.29621580243110657,0.7033313512802124,3.0313476599985734e-06,1.837352101574652e-06,0.7033313512802124,0.29621580243110657,1.2166670280276168,0.6114344676980236,0.6052325603295933
41e0d6f31a35ea016b05b25b8cb220593a60102a490a1d9dbe3642474e1c1c1e,507,3327,1-coins/10_1477288410.jpg::shape-0,1-coins/10_1477288410.jpg,0,311.73673675799307,304.5661941223342,375.4725655675883,368.3020229319294,10,25,0.03149024769663811,0.2675497531890869,0.7005999088287354,0.0003501987084746361,9.882694030238781e-06,0.7005999088287354,0.2675497531890869,1.3184497367104409,0.7138333121213432,0.6046164245890977
33a705d8d2dee3d813ac81dfc183be9f1eec1fc9f444cc4d155692fd61afc52a,508,14624,1-coins/5_1477156860.jpg::shape-0,1-coins/5_1477156860.jpg,0,30.8646467253028,106.56029889921584,104.14984602832038,179.8454982022334,5,25,0.21658071875572205,0.12954780459403992,0.643259584903717,0.010364657267928123,0.0002471771731507033,0.643259584903717,0.21658071875572205,1.5297919661258441,0.9293042562333019,0.6004877098925422
cb2497769b6833b8e3994ac7cef30ad53104ddac80c53d422d14e75f5dc04f11,509,13703,1-coins/55_1477839042.jpg::shape-0,1-coins/55_1477839042.jpg,0,239.4755577894732,179.96491949160085,322.0989102956332,262.58827199776084,25,10,7.714859384577721e-05,0.7013348937034607,0.29858696460723877,9.050181688508019e-07,2.0865906336098305e-08,0.7013348937034607,0.29858696460723877,1.2086940498626457,0.6104562482922102,0.5982378015704355
af24bc55c300cb66ab7749da44f92de9665b3d1c81de9e2135c2699a80966c7e,510,5444,1-coins/120_1479351486.jpg::shape-0,1-coins/120_1479351486.jpg,0,119.13279260382848,111.34433106536692,200.29028431924843,192.50182278078688,25,10,0.0010161598911508918,0.7005819082260132,0.2984010875225067,8.36310391605366e-07,3.401909509648249e-08,0.7005819082260132,0.2984010875225067,1.2093167661467505,0.6171746836320083,0.5921420825147422
a5d728603de1d8cc3a8e2090eb7a6d29d5eb35295b6321162e626e6bfc86427a,511,16710,1-coins/65_1477846422.jpg::shape-2,1-coins/65_1477846422.jpg,2,204.75492301307565,181.8998505493076,269.3900045231561,246.53493205938804,10,25,4.144541890127584e-05,0.30064669251441956,0.6991904973983765,3.173039431203506e-07,0.00012102479377062991,0.6991904973983765,0.30064669251441956,1.2018194826732551,0.6130303824292822,0.5887891002439729
5bfcb227cbbd9c38c54ccbede96f9c41fd116d699e3a452db9e52c1bd3cb6c31,512,11028,1-coins/25_1477154304.jpg::shape-0,1-coins/25_1477154304.jpg,0,296.14986623807164,168.0579934465522,374.1681549633418,246.0762821718224,25,10,0.00016016422887332737,0.6984956860542297,0.3013313114643097,1.2217575203976594e-05,5.319182605489914e-07,0.6984956860542297,0.3013313114643097,1.1995449170229158,0.6136446715128475,0.5859002455100683
c2a3c5d41fc4cd93eb64c462d770e10b4b06b019c0a7caa8df21f64e43136c93,513,11253,1-coins/25_1477285434.jpg::shape-0,1-coins/25_1477285434.jpg,0,314.4994716929904,74.97773256255564,391.5295138142559,152.00777468382117,25,10,0.00022808625362813473,0.697450578212738,0.3020874261856079,7.86742166383192e-05,0.0001552828325657174,0.697450578212738,0.3020874261856079,1.1970388128207885,0.6169363340472432,0.5801024787735453
b6f133ca93a7e24a7c04e54eab8f4dc837a95a96dbcb253c2c0c6268d7e73e1a,514,9402,1-coins/150_1479429792.jpg::shape-3,1-coins/150_1479429792.jpg,3,69.03854703917659,395.2124600826549,149.0773949898089,475.2513080332872,25,10,0.39657139778137207,0.4079577326774597,0.1950022429227829,0.00046720082173123956,1.432845351700962e-06,0.4079577326774597,0.1950022429227829,1.6347442183164222,1.054940998142241,0.5798032201741812
